TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,588,winlogon.exe,0x7ffa1c350000,0x82000,bcryptprimitives.dll,C:\\Windows\\System32\\bcryptprimitives.dll,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1a7a0000,0x97000,firewallapi.dll,C:\\Windows\\SYSTEM32\\firewallapi.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1af90000,0xca000,DNSAPI.dll,C:\\Windows\\system32\\DNSAPI.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1af50000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1c6a0000,0x8000,-,-,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1a760000,0x37000,fwbase.dll,C:\\Windows\\system32\\fwbase.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa195e0000,0x23000,uxinit.dll,C:\\Windows\\SYSTEM32\\uxinit.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1c880000,0xad000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa19850000,0x2e000,dwmapi.dll,C:\\Windows\\system32\\dwmapi.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa19540000,0x9e000,UxTheme.dll,C:\\Windows\\system32\\UxTheme.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1b460000,0x18000,CRYPTSP.dll,C:\\Windows\\system32\\CRYPTSP.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1ab90000,0x38000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1b480000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa19330000,0x1b6000,WindowsCodecs.dll,C:\\Windows\\system32\\WindowsCodecs.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1c760000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1c1c0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1b8d0000,0xa000,DPAPI.dll,C:\\Windows\\system32\\DPAPI.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa19230000,0x14000,dwminit.dll,C:\\Windows\\SYSTEM32\\dwminit.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa19190000,0x94000,apphelp.dll,C:\\Windows\\system32\\apphelp.dll,-1,2026-02-17 15:28:51.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa18450000,0x141000,dsreg.dll,C:\\Windows\\system32\\dsreg.dll,6,2026-02-17 16:28:54.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1ac20000,0x8a000,msvcp110_win.dll,C:\\Windows\\system32\\msvcp110_win.dll,6,2026-02-17 16:28:54.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa17280000,0x16000,usermgrcli.dll,C:\\Windows\\SYSTEM32\\usermgrcli.dll,6,2026-02-17 16:29:02.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa15c70000,0x1d000,MPR.dll,C:\\Windows\\system32\\MPR.dll,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1acb0000,0x19000,wkscli.dll,C:\\Windows\\system32\\wkscli.dll,6,2026-02-17 19:12:53.000000 UTC,Disabled
0,588,winlogon.exe,0x7ffa1b0b0000,0xc000,netutils.dll,C:\\Windows\\system32\\netutils.dll,6,2026-02-17 19:12:53.000000 UTC,Disabled
0,660,services.exe,0x7ff6e4440000,0xb0000,services.exe,C:\\Windows\\system32\\services.exe,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\SYSTEM32\\KERNEL32.DLL,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\SYSTEM32\\KERNELBASE.dll,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\SYSTEM32\\RPCRT4.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\SYSTEM32\\sechost.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1b8d0000,0xa000,DPAPI.dll,C:\\Windows\\SYSTEM32\\DPAPI.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1b8b0000,0x19000,EventAggregation.dll,C:\\Windows\\SYSTEM32\\EventAggregation.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1c500000,0x4e000,cfgmgr32.dll,C:\\Windows\\SYSTEM32\\cfgmgr32.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1c0f0000,0x27000,-,-,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\SYSTEM32\\ucrtbase.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1b870000,0x33000,DEVOBJ.dll,C:\\Windows\\SYSTEM32\\DEVOBJ.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1a980000,0x94000,scesrv.dll,C:\\Windows\\SYSTEM32\\scesrv.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1cb20000,0x9e000,msvcrt.dll,C:\\Windows\\system32\\msvcrt.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1ba70000,0x32000,sspicli.dll,C:\\Windows\\system32\\sspicli.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1a8b0000,0x4f000,AUTHZ.dll,C:\\Windows\\system32\\AUTHZ.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1a870000,0x32000,WUDFPlatform.dll,C:\\Windows\\SYSTEM32\\WUDFPlatform.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1ca60000,0xb1000,advapi32.dll,C:\\Windows\\SYSTEM32\\advapi32.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1c350000,0x82000,bcryptPrimitives.dll,C:\\Windows\\SYSTEM32\\bcryptPrimitives.dll,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa1baf0000,0x24000,profapi.dll,C:\\Windows\\SYSTEM32\\profapi.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,660,services.exe,0x7ffa19820000,0x2a000,rmclient.dll,C:\\Windows\\SYSTEM32\\rmclient.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,660,services.exe,0x7ffa1de30000,0x354000,combase.dll,C:\\Windows\\SYSTEM32\\combase.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,660,services.exe,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,660,services.exe,0x7ffa19250000,0xa000,DABAPI.dll,C:\\Windows\\SYSTEM32\\DABAPI.dll,6,2026-02-17 15:28:51.000000 UTC,Disabled
0,660,services.exe,0x7ffa0d1d0000,0x1c000,spinf.dll,C:\\Windows\\SYSTEM32\\spinf.dll,6,2026-02-17 16:28:57.000000 UTC,Disabled
0,660,services.exe,0x7ffa1cbf0000,0x6b000,WS2_32.dll,C:\\Windows\\SYSTEM32\\WS2_32.dll,6,2026-02-17 16:28:57.000000 UTC,Disabled
0,660,services.exe,0x7ffa1b270000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-02-17 16:28:57.000000 UTC,Disabled
0,660,services.exe,0x7ffa12460000,0x28000,srvcli.dll,C:\\Windows\\SYSTEM32\\srvcli.dll,6,2026-02-17 16:29:00.000000 UTC,Disabled
0,660,services.exe,0x7ffa17280000,0x16000,usermgrcli.dll,C:\\Windows\\SYSTEM32\\usermgrcli.dll,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,660,services.exe,0x7ffa19190000,0x94000,apphelp.dll,C:\\Windows\\system32\\apphelp.dll,-1,2026-02-17 16:30:57.000000 UTC,Disabled
0,680,lsass.exe,0x7ff6d2610000,0x12000,lsass.exe,C:\\Windows\\system32\\lsass.exe,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b6c0000,0x1ae000,lsasrv.dll,C:\\Windows\\system32\\lsasrv.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1cbf0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1ba70000,0x32000,SspiCli.dll,C:\\Windows\\system32\\SspiCli.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c0f0000,0x27000,-,-,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1d0d0000,0x5e000,-,-,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b6a0000,0x12000,-,-,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b5b0000,0xec000,samsrv.dll,C:\\Windows\\SYSTEM32\\samsrv.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c1c0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b580000,0x27000,ncrypt.dll,C:\\Windows\\system32\\ncrypt.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b540000,0x3b000,NTASN1.dll,C:\\Windows\\system32\\NTASN1.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b510000,0x2b000,Wldp.dll,C:\\Windows\\system32\\Wldp.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c120000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1ca60000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1cb20000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c760000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1de30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c350000,0x82000,bcryptprimitives.dll,C:\\Windows\\System32\\bcryptprimitives.dll,-1,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x26ce4870000,0x3000,msprivs.DLL,C:\\Windows\\system32\\msprivs.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b4f0000,0x16000,netprovfw.dll,C:\\Windows\\SYSTEM32\\netprovfw.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b4c0000,0x2b000,JOINUTIL.DLL,C:\\Windows\\system32\\JOINUTIL.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b490000,0x2f000,negoexts.DLL,C:\\Windows\\system32\\negoexts.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b480000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b460000,0x18000,CRYPTSP.dll,C:\\Windows\\system32\\CRYPTSP.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b340000,0x119000,kerberos.DLL,C:\\Windows\\system32\\kerberos.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b300000,0x35000,KerbClientShared.dll,C:\\Windows\\system32\\KerbClientShared.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b2e0000,0x15000,cryptdll.dll,C:\\Windows\\system32\\cryptdll.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b270000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b1e0000,0x8c000,msv1_0.DLL,C:\\Windows\\system32\\msv1_0.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b1c0000,0x17000,NtlmShared.dll,C:\\Windows\\system32\\NtlmShared.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b0d0000,0xe7000,netlogon.DLL,C:\\Windows\\system32\\netlogon.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1ba20000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1bab0000,0x2e000,USERENV.dll,C:\\Windows\\system32\\USERENV.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b0c0000,0xe000,gmsaclient.dll,C:\\Windows\\system32\\gmsaclient.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b0b0000,0xc000,netutils.dll,C:\\Windows\\system32\\netutils.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b060000,0x43000,logoncli.dll,C:\\Windows\\system32\\logoncli.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1af90000,0xca000,DNSAPI.dll,C:\\Windows\\system32\\DNSAPI.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1af50000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c6a0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1ba00000,0x12000,UMPDC.dll,C:\\Windows\\system32\\UMPDC.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1af20000,0x2d000,tspkg.DLL,C:\\Windows\\system32\\tspkg.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1aec0000,0x54000,pku2u.DLL,C:\\Windows\\system32\\pku2u.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1ae20000,0x9c000,cloudAP.DLL,C:\\Windows\\system32\\cloudAP.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1ade0000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1baf0000,0x24000,profapi.dll,C:\\Windows\\system32\\profapi.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1acd0000,0x110000,aadcloudap.dll,C:\\Windows\\SYSTEM32\\aadcloudap.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1acb0000,0x19000,wkscli.dll,C:\\Windows\\SYSTEM32\\wkscli.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1ac20000,0x8a000,msvcp110_win.dll,C:\\Windows\\SYSTEM32\\msvcp110_win.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1abd0000,0x4a000,MicrosoftAccountCloudAP.dll,C:\\Windows\\SYSTEM32\\MicrosoftAccountCloudAP.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b8d0000,0xa000,DPAPI.DLL,C:\\Windows\\SYSTEM32\\DPAPI.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1ab90000,0x38000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1ab40000,0x4b000,wdigest.DLL,C:\\Windows\\system32\\wdigest.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1aaa0000,0x97000,schannel.DLL,C:\\Windows\\system32\\schannel.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1aa80000,0x1b000,efslsaext.dll,C:\\Windows\\system32\\efslsaext.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c880000,0xad000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1aa30000,0x49000,dpapisrv.dll,C:\\Windows\\system32\\dpapisrv.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1aa20000,0xc000,SspiSrv.dll,C:\\Windows\\SYSTEM32\\SspiSrv.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1a960000,0x13000,KDCPW.DLL,C:\\Windows\\system32\\KDCPW.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1a900000,0x5b000,scecli.DLL,C:\\Windows\\system32\\scecli.DLL,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b990000,0x63000,winsta.dll,C:\\Windows\\SYSTEM32\\winsta.dll,6,2026-02-17 15:28:50.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa16a40000,0x65000,wevtapi.dll,C:\\Windows\\SYSTEM32\\wevtapi.dll,6,2026-02-17 16:28:57.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa0c130000,0x1b000,keyiso.dll,C:\\Windows\\system32\\keyiso.dll,6,2026-02-17 16:28:58.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa0c160000,0x5c000,NCRYPTPROV.DLL,C:\\Windows\\system32\\NCRYPTPROV.DLL,6,2026-02-17 16:28:58.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa0be40000,0x60000,vaultsvc.dll,C:\\Windows\\System32\\vaultsvc.dll,6,2026-02-17 16:28:58.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1a8b0000,0x4f000,AUTHZ.dll,C:\\Windows\\system32\\AUTHZ.dll,6,2026-02-17 16:29:02.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa08540000,0x77000,cryptngc.dll,C:\\Windows\\system32\\cryptngc.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1b870000,0x33000,DEVOBJ.dll,C:\\Windows\\system32\\DEVOBJ.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c500000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa0d600000,0x25000,ngcksp.dll,C:\\Windows\\system32\\ngcksp.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1ce20000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c320000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c830000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c3e0000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa07bf0000,0x48000,ngcpopkeysrv.dll,C:\\Windows\\System32\\ngcpopkeysrv.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa0c010000,0x118000,PCPKsp.dll,C:\\Windows\\system32\\PCPKsp.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa0c500000,0x1b000,tbs.dll,C:\\Windows\\system32\\tbs.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c860000,0x1d000,imagehlp.dll,C:\\Windows\\System32\\imagehlp.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 16:29:21.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c6b0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-02-17 16:29:21.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa182f0000,0x157000,wintypes.dll,C:\\Windows\\SYSTEM32\\wintypes.dll,6,2026-02-17 16:29:21.000000 UTC,Disabled
0,680,lsass.exe,0x7ff9fa730000,0x2c000,vaultcds.dll,C:\\Windows\\SYSTEM32\\vaultcds.dll,6,2026-02-17 16:29:21.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c930000,0x12b000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-02-17 16:29:21.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1c610000,0x79000,coml2.dll,C:\\Windows\\System32\\coml2.dll,6,2026-02-17 16:29:21.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa174d0000,0x14000,wtsapi32.dll,C:\\Windows\\SYSTEM32\\wtsapi32.dll,6,2026-02-17 16:33:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa0f230000,0x26000,ncryptsslp.dll,C:\\Windows\\system32\\ncryptsslp.dll,6,2026-02-17 16:33:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa0f170000,0x28000,dssenh.dll,C:\\Windows\\system32\\dssenh.dll,6,2026-02-17 16:33:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa1a3f0000,0x23000,gpapi.dll,C:\\Windows\\SYSTEM32\\gpapi.dll,6,2026-02-17 16:33:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa160a0000,0x15000,mskeyprotect.dll,C:\\Windows\\SYSTEM32\\mskeyprotect.dll,6,2026-02-17 16:33:03.000000 UTC,Disabled
0,680,lsass.exe,0x7ff9fb250000,0x2d000,SecureTimeAggregator.dll,C:\\Windows\\System32\\SecureTimeAggregator.dll,6,2026-02-17 16:33:04.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa17460000,0xa000,DSROLE.dll,C:\\Windows\\system32\\DSROLE.dll,6,2026-02-17 16:33:04.000000 UTC,Disabled
0,680,lsass.exe,0x7ff9c31c0000,0x31000,cryptnet.dll,C:\\Windows\\System32\\cryptnet.dll,6,2026-02-17 16:33:04.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa12230000,0xc000,DSPARSE.dll,C:\\Windows\\system32\\DSPARSE.dll,6,2026-02-17 16:34:22.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa15cd0000,0xb000,WINNSI.DLL,C:\\Windows\\SYSTEM32\\WINNSI.DLL,6,2026-02-17 16:57:34.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa12750000,0x10a000,WINHTTP.dll,C:\\Windows\\system32\\WINHTTP.dll,6,2026-02-17 16:57:34.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa15cb0000,0x17000,dhcpcsvc6.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc6.DLL,6,2026-02-17 16:57:34.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa15e20000,0x1d000,dhcpcsvc.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc.DLL,6,2026-02-17 16:57:34.000000 UTC,Disabled
0,680,lsass.exe,0x7ffa0d490000,0x99000,webio.dll,C:\\Windows\\system32\\webio.dll,6,2026-02-17 16:57:34.000000 UTC,Disabled
